Compression Ratio,Scan Index Size,Scan Precision,Scan Time,Scan Utility,Inverted Index Index Size,Inverted Index Precision,Inverted Index Time,Inverted Index Utility,Top M Doc Index Size,Top M Doc Precision,Top M Doc Time,Top M Doc Utility,Top M Doc Set Index Size,Top M Doc Set Precision,Top M Doc Set Time,Top M Doc Set Utility,Top K Inverted Index Index Size,Top K Inverted Index Precision,Top K Inverted Index Time,Top K Inverted Index Utility,Basic Bloom Index Size,Basic Bloom Precision,Basic Bloom Time,Basic Bloom Utility,Bounded Bloom Disk Index Size,Bounded Bloom Disk Precision,Bounded Bloom Disk Time,Bounded Bloom Disk Utility,Bounded Bloom Index Size,Bounded Bloom Precision,Bounded Bloom Time,Bounded Bloom Utility
0.103,0.0,1.0,0.1701438479423523,82.34910578771064,2.361434,1.0,0.0008916556358337402,82.34910578771064,0.24321,0.6796,9.300880432128906e-05,78.44331892147103,0.24316200000000002,0.5116,0.0014862723350524902,71.1657332325673,1.6174380000000002,0.7844,0.00019648008346557618,80.21239092025863,2.4283270000000003,1.0,0.026462247085571287,82.34910578771064,0.24077600000000002,0.9724,0.027055725765228272,82.30837509286054,0.24077600000000002,0.702,0.018565531349182127,87.00399060674414
0.2,0.0,1.0,0.17200503787994384,82.34910578771064,2.361434,1.0,0.0008886027336120606,82.34910578771064,0.472275,0.8092,0.00015067014694213868,81.26230695575939,0.472198,0.6768,0.0028211494445800783,78.33327405647775,1.6174380000000002,0.7844,0.0001678238868713379,80.21239092025863,2.4283270000000003,1.0,0.026196809005737304,82.34910578771064,0.46928612500000005,0.998,0.025123038482666015,82.34758566608065,0.46928612500000005,0.8264,0.020364188289642333,84.06561136941698
0.30000000000000004,0.0,1.0,0.17062470140457153,82.34910578771064,2.361434,1.0,0.0009410365104675293,82.34910578771064,0.708414,0.8912,0.0002908106803894043,82.09073157019108,0.708015,0.7584,0.004311038208007813,80.61499996207544,1.6174380000000002,0.7844,0.00018550167083740234,80.21239092025863,2.4283270000000003,1.0,0.026376126956939697,82.34910578771064,0.705325125,1.0,0.024806084632873534,82.34910578771064,0.705325125,0.8932,0.021883495426177978,82.90083591711179
0.4,0.0,1.0,0.1706267385482788,82.34910578771064,2.361434,1.0,0.0009382247924804687,82.34910578771064,0.944573,0.9248,0.0003762801170349121,82.2135759131509,0.9444400000000001,0.7996,0.00578692798614502,81.14496004510835,1.6174380000000002,0.7844,0.00019053859710693358,80.21239092025863,2.4283270000000003,1.0,0.026284743976593018,82.34910578771064,0.941470625,1.0,0.024733564281463623,82.34910578771064,0.941470625,0.942,0.02306352949142456,82.4538198444701
0.5,0.0,1.0,0.17363274869918824,82.34910578771064,2.361434,1.0,0.0009000511169433594,82.34910578771064,1.180696,0.9488,0.0004063739776611328,82.29183586605554,1.180684,0.8412,0.00723470048904419,81.63993023291698,1.6174380000000002,0.7844,0.00019076290130615235,80.21239092025863,2.4283270000000003,1.0,0.02633200407028198,82.34910578771064,1.177568875,1.0,0.02470585594177246,82.34910578771064,1.177568875,0.9816,0.023968247604370118,82.37430775850673
0.6,0.0,1.0,0.17113205518722535,82.34910578771064,2.361434,1.0,0.0009028581619262696,82.34910578771064,1.416728,0.9588,0.0005743939399719238,82.30857076369253,1.416807,0.8788,0.008625423431396485,82.04043975031387,1.6174380000000002,0.7844,0.00019095487594604493,80.21239092025863,2.4283270000000003,1.0,0.026490975856781007,82.34910578771064,1.4136053750000002,1.0,0.024872368144989013,82.34910578771064,1.4136053750000002,0.9944,0.024323855209350587,82.3656484605557
0.7000000000000001,0.0,1.0,0.17328523483276367,82.34910578771064,2.361434,1.0,0.0009048892974853515,82.34910578771064,1.653003,0.97,0.0006663444519042969,82.32052104143811,1.6529459999999998,0.894,0.01026228609085083,82.10155408251315,1.6174380000000002,0.7844,0.0001952432632446289,80.21239092025863,2.4283270000000003,1.0,0.0264669771194458,82.34910578771064,1.6496311250000002,1.0,0.024892092800140382,82.34910578771064,1.6496311250000002,0.9976,0.024404365158081056,82.35548919847076
0.8,0.0,1.0,0.1750124210357666,82.34910578771064,2.361434,1.0,0.0009077116966247559,82.34910578771064,1.889113,0.9828,0.0006769253730773925,82.3335039567279,1.8889529999999999,0.9072,0.011876088714599609,82.15094428105462,1.6174380000000002,0.7844,0.00019547319412231446,80.21239092025863,2.4283270000000003,1.0,0.026646635723114015,82.34910578771064,1.8855365,1.0,0.02517119617462158,82.34910578771064,1.8855365,0.9992,0.024624715518951415,82.35330057397462
0.9,0.0,1.0,0.17398217363357543,82.34910578771064,2.361434,1.0,0.0009106053352355957,82.34910578771064,2.12529,0.9908,0.0008009546279907227,82.34112429415387,2.125225,0.92,0.013481544017791749,82.19682468302642,1.6174380000000002,0.7844,0.00019103708267211914,80.21239092025863,2.4283270000000003,1.0,0.02666858949661255,82.34910578771064,2.121149125,1.0,0.025212865447998046,82.34910578771064,2.121149125,0.9996,0.024719764614105223,82.35324302719096
